DS VDS 125 OB;2017-06-16;5;1;1;1;148;0.804736;112.440877;159
DS VDS 125 OB;2017-06-16;5;1;1;2;9;0.804736;112.440877;159
DS VDS 125 OB;2017-06-16;5;1;1;3;2;0.804736;112.440877;159
DS VDS 125 OB;2017-06-16;5;2;1;1;172;2.225666;95.482333;239
DS VDS 125 OB;2017-06-16;5;2;1;2;27;2.225666;95.482333;239
DS VDS 125 OB;2017-06-16;5;2;1;3;40;2.225666;95.482333;239
DS VDS 125 OB;2017-06-16;6;1;1;1;360;1.846833;109.676166;379
DS VDS 125 OB;2017-06-16;6;1;1;2;14;1.846833;109.676166;379
DS VDS 125 OB;2017-06-16;6;1;1;3;5;1.846833;109.676166;379
DS VDS 125 OB;2017-06-16;6;2;1;1;308;3.117166;94.962333;390
DS VDS 125 OB;2017-06-16;6;2;1;2;42;3.117166;94.962333;390
DS VDS 125 OB;2017-06-16;6;2;1;3;40;3.117166;94.962333;390
DS VDS 125 OB;2017-06-16;7;1;1;1;612;2.990000;111.630833;638
DS VDS 125 OB;2017-06-16;7;1;1;2;19;2.990000;111.630833;638
DS VDS 125 OB;2017-06-16;7;1;1;3;7;2.990000;111.630833;638
DS VDS 125 OB;2017-06-16;7;2;1;1;447;4.028666;96.055166;538
DS VDS 125 OB;2017-06-16;7;2;1;2;45;4.028666;96.055166;538
DS VDS 125 OB;2017-06-16;7;2;1;3;46;4.028666;96.055166;538
DS VDS 125 OB;2017-06-16;8;1;1;1;799;3.745500;110.843666;818
DS VDS 125 OB;2017-06-16;8;1;1;2;16;3.745500;110.843666;818
DS VDS 125 OB;2017-06-16;8;1;1;3;3;3.745500;110.843666;818
DS VDS 125 OB;2017-06-16;8;2;1;1;572;4.321166;97.636666;651
DS VDS 125 OB;2017-06-16;8;2;1;2;48;4.321166;97.636666;651
DS VDS 125 OB;2017-06-16;8;2;1;3;31;4.321166;97.636666;651
DS VDS 125 OB;2017-06-16;9;1;1;1;937;4.604166;110.664000;976
DS VDS 125 OB;2017-06-16;9;1;1;2;26;4.604166;110.664000;976
DS VDS 125 OB;2017-06-16;9;1;1;3;13;4.604166;110.664000;976
DS VDS 125 OB;2017-06-16;9;2;1;1;658;5.412166;96.653833;767
DS VDS 125 OB;2017-06-16;9;2;1;2;47;5.412166;96.653833;767
DS VDS 125 OB;2017-06-16;9;2;1;3;62;5.412166;96.653833;767
DS VDS 125 OB;2017-06-16;10;1;1;1;1070;5.158000;110.375666;1105
DS VDS 125 OB;2017-06-16;10;1;1;2;28;5.158000;110.375666;1105
DS VDS 125 OB;2017-06-16;10;1;1;3;7;5.158000;110.375666;1105
DS VDS 125 OB;2017-06-16;10;2;1;1;748;5.699000;96.997833;847
DS VDS 125 OB;2017-06-16;10;2;1;2;49;5.699000;96.997833;847
DS VDS 125 OB;2017-06-16;10;2;1;3;50;5.699000;96.997833;847
DS VDS 125 OB;2017-06-16;11;1;1;1;1256;6.029666;107.893000;1290
DS VDS 125 OB;2017-06-16;11;1;1;2;24;6.029666;107.893000;1290
DS VDS 125 OB;2017-06-16;11;1;1;3;10;6.029666;107.893000;1290
DS VDS 125 OB;2017-06-16;11;2;1;1;779;6.039666;94.596000;873
DS VDS 125 OB;2017-06-16;11;2;1;2;37;6.039666;94.596000;873
DS VDS 125 OB;2017-06-16;11;2;1;3;57;6.039666;94.596000;873
DS VDS 125 OB;2017-06-16;12;1;1;1;1150;5.549833;107.855166;1176
DS VDS 125 OB;2017-06-16;12;1;1;2;13;5.549833;107.855166;1176
DS VDS 125 OB;2017-06-16;12;1;1;3;13;5.549833;107.855166;1176
DS VDS 125 OB;2017-06-16;12;2;1;1;716;5.798166;94.235333;812
DS VDS 125 OB;2017-06-16;12;2;1;2;38;5.798166;94.235333;812
DS VDS 125 OB;2017-06-16;12;2;1;3;58;5.798166;94.235333;812
DS VDS 125 OB;2017-06-16;13;1;1;1;998;4.676166;109.056833;1021
DS VDS 125 OB;2017-06-16;13;1;1;2;21;4.676166;109.056833;1021
DS VDS 125 OB;2017-06-16;13;1;1;3;2;4.676166;109.056833;1021
DS VDS 125 OB;2017-06-16;13;2;1;1;640;5.219000;94.323000;727
DS VDS 125 OB;2017-06-16;13;2;1;2;33;5.219000;94.323000;727
DS VDS 125 OB;2017-06-16;13;2;1;3;54;5.219000;94.323000;727
DS VDS 125 OB;2017-06-16;14;1;1;1;784;3.590500;111.747833;797
DS VDS 125 OB;2017-06-16;14;1;1;2;9;3.590500;111.747833;797
DS VDS 125 OB;2017-06-16;14;1;1;3;4;3.590500;111.747833;797
DS VDS 125 OB;2017-06-16;14;2;1;1;569;4.088500;97.616333;631
DS VDS 125 OB;2017-06-16;14;2;1;2;33;4.088500;97.616333;631
DS VDS 125 OB;2017-06-16;14;2;1;3;29;4.088500;97.616333;631
DS VDS 125 OB;2017-06-16;15;1;1;1;718;3.332000;111.559333;734
DS VDS 125 OB;2017-06-16;15;1;1;2;11;3.332000;111.559333;734
DS VDS 125 OB;2017-06-16;15;1;1;3;5;3.332000;111.559333;734
DS VDS 125 OB;2017-06-16;15;2;1;1;525;4.132333;95.857166;594
DS VDS 125 OB;2017-06-16;15;2;1;2;31;4.132333;95.857166;594
DS VDS 125 OB;2017-06-16;15;2;1;3;38;4.132333;95.857166;594
DS VDS 125 OB;2017-06-16;16;1;1;1;597;2.715344;114.459827;609
DS VDS 125 OB;2017-06-16;16;1;1;2;9;2.715344;114.459827;609
DS VDS 125 OB;2017-06-16;16;1;1;3;3;2.715344;114.459827;609
DS VDS 125 OB;2017-06-16;16;2;1;1;511;3.456896;99.568965;555
DS VDS 125 OB;2017-06-16;16;2;1;2;23;3.456896;99.568965;555
DS VDS 125 OB;2017-06-16;16;2;1;3;21;3.456896;99.568965;555
DS VDS 125 OB;2017-06-16;17;1;1;1;575;2.663333;111.860500;587
DS VDS 125 OB;2017-06-16;17;1;1;2;9;2.663333;111.860500;587
DS VDS 125 OB;2017-06-16;17;1;1;3;3;2.663333;111.860500;587
DS VDS 125 OB;2017-06-16;17;2;1;1;448;3.310500;97.940500;504
DS VDS 125 OB;2017-06-16;17;2;1;2;30;3.310500;97.940500;504
DS VDS 125 OB;2017-06-16;17;2;1;3;26;3.310500;97.940500;504
DS VDS 125 OB;2017-06-16;18;1;1;1;494;2.350833;109.139833;514
DS VDS 125 OB;2017-06-16;18;1;1;2;18;2.350833;109.139833;514
DS VDS 125 OB;2017-06-16;18;1;1;3;2;2.350833;109.139833;514
DS VDS 125 OB;2017-06-16;18;2;1;1;377;3.134166;94.708500;431
DS VDS 125 OB;2017-06-16;18;2;1;2;20;3.134166;94.708500;431
DS VDS 125 OB;2017-06-16;18;2;1;3;34;3.134166;94.708500;431
DS VDS 125 OB;2017-06-16;19;1;1;1;308;1.566833;111.485333;333
DS VDS 125 OB;2017-06-16;19;1;1;2;21;1.566833;111.485333;333
DS VDS 125 OB;2017-06-16;19;1;1;3;4;1.566833;111.485333;333
DS VDS 125 OB;2017-06-16;19;2;1;1;278;2.488500;94.964833;339
DS VDS 125 OB;2017-06-16;19;2;1;2;32;2.488500;94.964833;339
DS VDS 125 OB;2017-06-16;19;2;1;3;29;2.488500;94.964833;339
DS VDS 125 OB;2017-06-16;20;1;1;1;211;1.043333;112.051228;221
DS VDS 125 OB;2017-06-16;20;1;1;2;8;1.043333;112.051228;221
DS VDS 125 OB;2017-06-16;20;1;1;3;2;1.043333;112.051228;221
DS VDS 125 OB;2017-06-16;20;2;1;1;232;1.837166;97.498333;273
DS VDS 125 OB;2017-06-16;20;2;1;2;27;1.837166;97.498333;273
DS VDS 125 OB;2017-06-16;20;2;1;3;14;1.837166;97.498333;273
DS VDS 125 OB;2017-06-16;21;1;1;1;162;0.831296;111.625555;168
DS VDS 125 OB;2017-06-16;21;1;1;2;6;0.831296;111.625555;168
DS VDS 125 OB;2017-06-16;21;1;1;3;0;0.831296;111.625555;168
DS VDS 125 OB;2017-06-16;21;2;1;1;184;1.399000;95.368333;208
DS VDS 125 OB;2017-06-16;21;2;1;2;14;1.399000;95.368333;208
DS VDS 125 OB;2017-06-16;21;2;1;3;10;1.399000;95.368333;208
DS VDS 125 OB;2017-06-16;22;1;1;1;127;0.655882;112.533529;128
DS VDS 125 OB;2017-06-16;22;1;1;2;0;0.655882;112.533529;128
DS VDS 125 OB;2017-06-16;22;1;1;3;1;0.655882;112.533529;128
DS VDS 125 OB;2017-06-16;22;2;1;1;149;1.125781;97.044375;173
DS VDS 125 OB;2017-06-16;22;2;1;2;12;1.125781;97.044375;173
DS VDS 125 OB;2017-06-16;22;2;1;3;12;1.125781;97.044375;173
DS VDS 125 OB;2017-06-16;23;1;1;1;70;0.483157;114.691315;71
DS VDS 125 OB;2017-06-16;23;1;1;2;1;0.483157;114.691315;71
DS VDS 125 OB;2017-06-16;23;1;1;3;0;0.483157;114.691315;71
DS VDS 125 OB;2017-06-16;23;2;1;1;98;0.892200;101.989200;108
DS VDS 125 OB;2017-06-16;23;2;1;2;1;0.892200;101.989200;108
DS VDS 125 OB;2017-06-16;23;2;1;3;9;0.892200;101.989200;108
DS VDS 125 OB;2017-06-17;0;1;1;1;49;0.399375;116.048125;50
DS VDS 125 OB;2017-06-17;0;1;1;2;1;0.399375;116.048125;50
DS VDS 125 OB;2017-06-17;0;1;1;3;0;0.399375;116.048125;50
DS VDS 125 OB;2017-06-17;0;2;1;1;68;0.810888;99.608444;80
DS VDS 125 OB;2017-06-17;0;2;1;2;3;0.810888;99.608444;80
DS VDS 125 OB;2017-06-17;0;2;1;3;9;0.810888;99.608444;80
DS VDS 125 OB;2017-06-17;1;1;1;1;24;0.436111;119.283888;26
DS VDS 125 OB;2017-06-17;1;1;1;2;1;0.436111;119.283888;26
DS VDS 125 OB;2017-06-17;1;1;1;3;1;0.436111;119.283888;26
DS VDS 125 OB;2017-06-17;1;2;1;1;44;0.558918;96.560000;51
DS VDS 125 OB;2017-06-17;1;2;1;2;2;0.558918;96.560000;51
DS VDS 125 OB;2017-06-17;1;2;1;3;5;0.558918;96.560000;51
DS VDS 125 OB;2017-06-17;2;1;1;1;27;0.347727;113.242272;29
DS VDS 125 OB;2017-06-17;2;1;1;2;1;0.347727;113.242272;29
DS VDS 125 OB;2017-06-17;2;1;1;3;1;0.347727;113.242272;29
DS VDS 125 OB;2017-06-17;2;2;1;1;51;0.782272;96.837727;65
DS VDS 125 OB;2017-06-17;2;2;1;2;6;0.782272;96.837727;65
DS VDS 125 OB;2017-06-17;2;2;1;3;8;0.782272;96.837727;65
DS VDS 125 OB;2017-06-17;3;1;1;1;30;0.321666;117.753750;31
DS VDS 125 OB;2017-06-17;3;1;1;2;0;0.321666;117.753750;31
DS VDS 125 OB;2017-06-17;3;1;1;3;1;0.321666;117.753750;31
DS VDS 125 OB;2017-06-17;3;2;1;1;46;0.880769;99.377435;63
DS VDS 125 OB;2017-06-17;3;2;1;2;6;0.880769;99.377435;63
DS VDS 125 OB;2017-06-17;3;2;1;3;11;0.880769;99.377435;63
DS VDS 125 OB;2017-06-17;4;1;1;1;27;0.388000;113.644000;28
DS VDS 125 OB;2017-06-17;4;1;1;2;1;0.388000;113.644000;28
DS VDS 125 OB;2017-06-17;4;1;1;3;0;0.388000;113.644000;28
DS VDS 125 OB;2017-06-17;4;2;1;1;52;1.005434;92.209130;79
DS VDS 125 OB;2017-06-17;4;2;1;2;11;1.005434;92.209130;79
DS VDS 125 OB;2017-06-17;4;2;1;3;16;1.005434;92.209130;79
DS VDS 125 OB;2017-06-17;5;1;1;1;56;0.566666;102.437222;62
DS VDS 125 OB;2017-06-17;5;1;1;2;3;0.566666;102.437222;62
DS VDS 125 OB;2017-06-17;5;1;1;3;3;0.566666;102.437222;62
DS VDS 125 OB;2017-06-17;5;2;1;1;92;1.593454;86.659272;139
DS VDS 125 OB;2017-06-17;5;2;1;2;17;1.593454;86.659272;139
DS VDS 125 OB;2017-06-17;5;2;1;3;30;1.593454;86.659272;139
DS VDS 125 OB;2017-06-17;6;1;1;1;162;0.935357;106.719464;169
DS VDS 125 OB;2017-06-17;6;1;1;2;2;0.935357;106.719464;169
DS VDS 125 OB;2017-06-17;6;1;1;3;5;0.935357;106.719464;169
DS VDS 125 OB;2017-06-17;6;2;1;1;192;2.086271;88.213389;242
DS VDS 125 OB;2017-06-17;6;2;1;2;20;2.086271;88.213389;242
DS VDS 125 OB;2017-06-17;6;2;1;3;30;2.086271;88.213389;242
DS VDS 125 OB;2017-06-17;7;1;1;1;333;1.733559;108.591864;351
DS VDS 125 OB;2017-06-17;7;1;1;2;13;1.733559;108.591864;351
DS VDS 125 OB;2017-06-17;7;1;1;3;5;1.733559;108.591864;351
DS VDS 125 OB;2017-06-17;7;2;1;1;266;2.826500;90.797500;334
DS VDS 125 OB;2017-06-17;7;2;1;2;24;2.826500;90.797500;334
DS VDS 125 OB;2017-06-17;7;2;1;3;44;2.826500;90.797500;334
DS VDS 125 OB;2017-06-17;8;1;1;1;433;1.898500;113.568833;440
DS VDS 125 OB;2017-06-17;8;1;1;2;6;1.898500;113.568833;440
DS VDS 125 OB;2017-06-17;8;1;1;3;1;1.898500;113.568833;440
DS VDS 125 OB;2017-06-17;8;2;1;1;381;3.154333;96.644166;443
DS VDS 125 OB;2017-06-17;8;2;1;2;22;3.154333;96.644166;443
DS VDS 125 OB;2017-06-17;8;2;1;3;40;3.154333;96.644166;443
DS VDS 125 OB;2017-06-17;9;1;1;1;604;2.647000;112.402000;616
DS VDS 125 OB;2017-06-17;9;1;1;2;10;2.647000;112.402000;616
DS VDS 125 OB;2017-06-17;9;1;1;3;2;2.647000;112.402000;616
DS VDS 125 OB;2017-06-17;9;2;1;1;496;3.961333;96.732666;563
DS VDS 125 OB;2017-06-17;9;2;1;2;24;3.961333;96.732666;563
DS VDS 125 OB;2017-06-17;9;2;1;3;43;3.961333;96.732666;563
DS VDS 125 OB;2017-06-17;10;1;1;1;702;3.229500;112.336000;721
DS VDS 125 OB;2017-06-17;10;1;1;2;13;3.229500;112.336000;721
DS VDS 125 OB;2017-06-17;10;1;1;3;6;3.229500;112.336000;721
DS VDS 125 OB;2017-06-17;10;2;1;1;551;4.311000;97.514833;617
DS VDS 125 OB;2017-06-17;10;2;1;2;17;4.311000;97.514833;617
DS VDS 125 OB;2017-06-17;10;2;1;3;49;4.311000;97.514833;617
DS VDS 125 OB;2017-06-17;11;1;1;1;848;3.760166;113.193166;860
DS VDS 125 OB;2017-06-17;11;1;1;2;7;3.760166;113.193166;860
DS VDS 125 OB;2017-06-17;11;1;1;3;5;3.760166;113.193166;860
DS VDS 125 OB;2017-06-17;11;2;1;1;619;4.467833;99.106833;681
DS VDS 125 OB;2017-06-17;11;2;1;2;14;4.467833;99.106833;681
DS VDS 125 OB;2017-06-17;11;2;1;3;48;4.467833;99.106833;681
DS VDS 125 OB;2017-06-17;12;1;1;1;892;3.863500;113.286000;900
DS VDS 125 OB;2017-06-17;12;1;1;2;4;3.863500;113.286000;900
DS VDS 125 OB;2017-06-17;12;1;1;3;4;3.863500;113.286000;900
DS VDS 125 OB;2017-06-17;12;2;1;1;610;4.430666;99.746666;677
DS VDS 125 OB;2017-06-17;12;2;1;2;20;4.430666;99.746666;677
DS VDS 125 OB;2017-06-17;12;2;1;3;47;4.430666;99.746666;677
DS VDS 125 OB;2017-06-17;13;1;1;1;854;3.878000;113.302333;872
DS VDS 125 OB;2017-06-17;13;1;1;2;14;3.878000;113.302333;872
DS VDS 125 OB;2017-06-17;13;1;1;3;4;3.878000;113.302333;872
DS VDS 125 OB;2017-06-17;13;2;1;1;599;4.714166;97.954333;676
DS VDS 125 OB;2017-06-17;13;2;1;2;25;4.714166;97.954333;676
DS VDS 125 OB;2017-06-17;13;2;1;3;52;4.714166;97.954333;676
DS VDS 125 OB;2017-06-17;14;1;1;1;808;3.574666;113.222166;822
DS VDS 125 OB;2017-06-17;14;1;1;2;7;3.574666;113.222166;822
DS VDS 125 OB;2017-06-17;14;1;1;3;7;3.574666;113.222166;822
DS VDS 125 OB;2017-06-17;14;2;1;1;552;4.263333;98.838000;625
DS VDS 125 OB;2017-06-17;14;2;1;2;30;4.263333;98.838000;625
DS VDS 125 OB;2017-06-17;14;2;1;3;43;4.263333;98.838000;625
DS VDS 125 OB;2017-06-17;15;1;1;1;671;2.949666;113.355000;685
DS VDS 125 OB;2017-06-17;15;1;1;2;9;2.949666;113.355000;685
DS VDS 125 OB;2017-06-17;15;1;1;3;5;2.949666;113.355000;685
DS VDS 125 OB;2017-06-17;15;2;1;1;463;3.934333;99.577500;533
DS VDS 125 OB;2017-06-17;15;2;1;2;23;3.934333;99.577500;533
DS VDS 125 OB;2017-06-17;15;2;1;3;47;3.934333;99.577500;533
DS VDS 125 OB;2017-06-17;16;1;1;1;611;2.520937;114.196875;618
DS VDS 125 OB;2017-06-17;16;1;1;2;3;2.520937;114.196875;618
DS VDS 125 OB;2017-06-17;16;1;1;3;4;2.520937;114.196875;618
DS VDS 125 OB;2017-06-17;16;2;1;1;487;3.444062;101.010468;544
DS VDS 125 OB;2017-06-17;16;2;1;2;16;3.444062;101.010468;544
DS VDS 125 OB;2017-06-17;16;2;1;3;41;3.444062;101.010468;544
DS VDS 125 OB;2017-06-17;17;1;1;1;468;2.052542;114.680677;476
DS VDS 125 OB;2017-06-17;17;1;1;2;6;2.052542;114.680677;476
DS VDS 125 OB;2017-06-17;17;1;1;3;2;2.052542;114.680677;476
DS VDS 125 OB;2017-06-17;17;2;1;1;412;2.984000;100.643500;454
DS VDS 125 OB;2017-06-17;17;2;1;2;12;2.984000;100.643500;454
DS VDS 125 OB;2017-06-17;17;2;1;3;30;2.984000;100.643500;454
DS VDS 125 OB;2017-06-17;18;1;1;1;363;1.724166;110.930333;373
DS VDS 125 OB;2017-06-17;18;1;1;2;4;1.724166;110.930333;373
DS VDS 125 OB;2017-06-17;18;1;1;3;6;1.724166;110.930333;373
DS VDS 125 OB;2017-06-17;18;2;1;1;335;2.491833;95.076666;365
DS VDS 125 OB;2017-06-17;18;2;1;2;3;2.491833;95.076666;365
DS VDS 125 OB;2017-06-17;18;2;1;3;27;2.491833;95.076666;365
DS VDS 125 OB;2017-06-17;19;1;1;1;239;1.112000;113.650000;247
DS VDS 125 OB;2017-06-17;19;1;1;2;6;1.112000;113.650000;247
DS VDS 125 OB;2017-06-17;19;1;1;3;2;1.112000;113.650000;247
DS VDS 125 OB;2017-06-17;19;2;1;1;250;2.215666;96.578666;292
DS VDS 125 OB;2017-06-17;19;2;1;2;8;2.215666;96.578666;292
DS VDS 125 OB;2017-06-17;19;2;1;3;34;2.215666;96.578666;292
DS VDS 125 OB;2017-06-17;20;1;1;1;172;0.760677;111.893728;175
DS VDS 125 OB;2017-06-17;20;1;1;2;3;0.760677;111.893728;175
DS VDS 125 OB;2017-06-17;20;1;1;3;0;0.760677;111.893728;175
DS VDS 125 OB;2017-06-17;20;2;1;1;196;1.284137;99.622413;212
DS VDS 125 OB;2017-06-17;20;2;1;2;9;1.284137;99.622413;212
DS VDS 125 OB;2017-06-17;20;2;1;3;7;1.284137;99.622413;212
DS VDS 125 OB;2017-06-17;21;1;1;1;140;0.638750;115.466071;141
DS VDS 125 OB;2017-06-17;21;1;1;2;1;0.638750;115.466071;141
DS VDS 125 OB;2017-06-17;21;1;1;3;0;0.638750;115.466071;141
DS VDS 125 OB;2017-06-17;21;2;1;1;175;1.084915;99.388644;185
DS VDS 125 OB;2017-06-17;21;2;1;2;5;1.084915;99.388644;185
DS VDS 125 OB;2017-06-17;21;2;1;3;5;1.084915;99.388644;185
DS VDS 125 OB;2017-06-17;22;1;1;1;116;0.609056;111.707358;118
DS VDS 125 OB;2017-06-17;22;1;1;2;1;0.609056;111.707358;118
DS VDS 125 OB;2017-06-17;22;1;1;3;1;0.609056;111.707358;118
DS VDS 125 OB;2017-06-17;22;2;1;1;164;1.093666;99.863166;178
DS VDS 125 OB;2017-06-17;22;2;1;2;8;1.093666;99.863166;178
DS VDS 125 OB;2017-06-17;22;2;1;3;6;1.093666;99.863166;178
DS VDS 125 OB;2017-06-17;23;1;1;1;84;0.524146;114.052926;84
DS VDS 125 OB;2017-06-17;23;1;1;2;0;0.524146;114.052926;84
DS VDS 125 OB;2017-06-17;23;1;1;3;0;0.524146;114.052926;84
DS VDS 125 OB;2017-06-17;23;2;1;1;113;0.778461;100.360961;119
DS VDS 125 OB;2017-06-17;23;2;1;2;3;0.778461;100.360961;119
DS VDS 125 OB;2017-06-17;23;2;1;3;3;0.778461;100.360961;119
DS VDS 125 OB;2017-06-18;0;1;1;1;45;0.365000;117.802666;45
DS VDS 125 OB;2017-06-18;0;1;1;2;0;0.365000;117.802666;45
DS VDS 125 OB;2017-06-18;0;1;1;3;0;0.365000;117.802666;45
DS VDS 125 OB;2017-06-18;0;2;1;1;72;0.596888;104.549111;77
DS VDS 125 OB;2017-06-18;0;2;1;2;3;0.596888;104.549111;77
DS VDS 125 OB;2017-06-18;0;2;1;3;2;0.596888;104.549111;77
DS VDS 125 OB;2017-06-18;1;1;1;1;23;0.263181;118.437272;24
DS VDS 125 OB;2017-06-18;1;1;1;2;1;0.263181;118.437272;24
DS VDS 125 OB;2017-06-18;1;1;1;3;0;0.263181;118.437272;24
DS VDS 125 OB;2017-06-18;1;2;1;1;43;0.643611;95.130277;50
DS VDS 125 OB;2017-06-18;1;2;1;2;1;0.643611;95.130277;50
DS VDS 125 OB;2017-06-18;1;2;1;3;6;0.643611;95.130277;50
DS VDS 125 OB;2017-06-18;2;1;1;1;14;0.257692;118.743846;14
DS VDS 125 OB;2017-06-18;2;1;1;2;0;0.257692;118.743846;14
DS VDS 125 OB;2017-06-18;2;1;1;3;0;0.257692;118.743846;14
DS VDS 125 OB;2017-06-18;2;2;1;1;15;0.454285;101.077142;16
DS VDS 125 OB;2017-06-18;2;2;1;2;0;0.454285;101.077142;16
DS VDS 125 OB;2017-06-18;2;2;1;3;1;0.454285;101.077142;16
DS VDS 125 OB;2017-06-18;3;1;1;1;16;0.406428;116.411428;18
DS VDS 125 OB;2017-06-18;3;1;1;2;2;0.406428;116.411428;18
DS VDS 125 OB;2017-06-18;3;1;1;3;0;0.406428;116.411428;18
DS VDS 125 OB;2017-06-18;3;2;1;1;49;0.917714;94.667714;63
DS VDS 125 OB;2017-06-18;3;2;1;2;7;0.917714;94.667714;63
DS VDS 125 OB;2017-06-18;3;2;1;3;7;0.917714;94.667714;63
DS VDS 125 OB;2017-06-18;4;1;1;1;18;0.412222;111.100000;22
DS VDS 125 OB;2017-06-18;4;1;1;2;2;0.412222;111.100000;22
DS VDS 125 OB;2017-06-18;4;1;1;3;2;0.412222;111.100000;22
DS VDS 125 OB;2017-06-18;4;2;1;1;35;0.810857;98.307428;49
DS VDS 125 OB;2017-06-18;4;2;1;2;5;0.810857;98.307428;49
DS VDS 125 OB;2017-06-18;4;2;1;3;9;0.810857;98.307428;49
DS VDS 125 OB;2017-06-18;5;1;1;1;50;0.382058;111.523823;51
DS VDS 125 OB;2017-06-18;5;1;1;2;1;0.382058;111.523823;51
DS VDS 125 OB;2017-06-18;5;1;1;3;0;0.382058;111.523823;51
DS VDS 125 OB;2017-06-18;5;2;1;1;69;0.984897;90.905102;87
DS VDS 125 OB;2017-06-18;5;2;1;2;5;0.984897;90.905102;87
DS VDS 125 OB;2017-06-18;5;2;1;3;13;0.984897;90.905102;87
DS VDS 125 OB;2017-06-18;6;1;1;1;96;0.592400;112.577200;102
DS VDS 125 OB;2017-06-18;6;1;1;2;4;0.592400;112.577200;102
DS VDS 125 OB;2017-06-18;6;1;1;3;2;0.592400;112.577200;102
DS VDS 125 OB;2017-06-18;6;2;1;1;146;1.122881;96.976271;166
DS VDS 125 OB;2017-06-18;6;2;1;2;10;1.122881;96.976271;166
DS VDS 125 OB;2017-06-18;6;2;1;3;10;1.122881;96.976271;166
DS VDS 125 OB;2017-06-18;7;1;1;1;182;0.768813;113.870677;183
DS VDS 125 OB;2017-06-18;7;1;1;2;1;0.768813;113.870677;183
DS VDS 125 OB;2017-06-18;7;1;1;3;0;0.768813;113.870677;183
DS VDS 125 OB;2017-06-18;7;2;1;1;222;1.752500;98.756500;256
DS VDS 125 OB;2017-06-18;7;2;1;2;14;1.752500;98.756500;256
DS VDS 125 OB;2017-06-18;7;2;1;3;20;1.752500;98.756500;256
DS VDS 125 OB;2017-06-18;8;1;1;1;344;1.508000;115.555000;352
DS VDS 125 OB;2017-06-18;8;1;1;2;7;1.508000;115.555000;352
DS VDS 125 OB;2017-06-18;8;1;1;3;1;1.508000;115.555000;352
DS VDS 125 OB;2017-06-18;8;2;1;1;376;2.223500;102.266166;402
DS VDS 125 OB;2017-06-18;8;2;1;2;15;2.223500;102.266166;402
DS VDS 125 OB;2017-06-18;8;2;1;3;11;2.223500;102.266166;402
DS VDS 125 OB;2017-06-18;9;1;1;1;496;2.117288;116.231864;501
DS VDS 125 OB;2017-06-18;9;1;1;2;4;2.117288;116.231864;501
DS VDS 125 OB;2017-06-18;9;1;1;3;1;2.117288;116.231864;501
DS VDS 125 OB;2017-06-18;9;2;1;1;506;3.216333;101.933833;543
DS VDS 125 OB;2017-06-18;9;2;1;2;15;3.216333;101.933833;543
DS VDS 125 OB;2017-06-18;9;2;1;3;22;3.216333;101.933833;543
DS VDS 125 OB;2017-06-18;10;1;1;1;696;2.923870;114.418548;707
DS VDS 125 OB;2017-06-18;10;1;1;2;8;2.923870;114.418548;707
DS VDS 125 OB;2017-06-18;10;1;1;3;3;2.923870;114.418548;707
DS VDS 125 OB;2017-06-18;10;2;1;1;629;3.760161;100.185000;672
DS VDS 125 OB;2017-06-18;10;2;1;2;25;3.760161;100.185000;672
DS VDS 125 OB;2017-06-18;10;2;1;3;18;3.760161;100.185000;672
DS VDS 125 OB;2017-06-18;11;1;1;1;1074;4.681333;112.769833;1081
DS VDS 125 OB;2017-06-18;11;1;1;2;5;4.681333;112.769833;1081
DS VDS 125 OB;2017-06-18;11;1;1;3;2;4.681333;112.769833;1081
DS VDS 125 OB;2017-06-18;11;2;1;1;751;4.677166;98.871833;792
DS VDS 125 OB;2017-06-18;11;2;1;2;12;4.677166;98.871833;792
DS VDS 125 OB;2017-06-18;11;2;1;3;29;4.677166;98.871833;792
DS VDS 125 OB;2017-06-18;12;1;1;1;1038;4.503833;112.693166;1042
DS VDS 125 OB;2017-06-18;12;1;1;2;3;4.503833;112.693166;1042
DS VDS 125 OB;2017-06-18;12;1;1;3;1;4.503833;112.693166;1042
DS VDS 125 OB;2017-06-18;12;2;1;1;748;4.538333;99.269500;786
DS VDS 125 OB;2017-06-18;12;2;1;2;14;4.538333;99.269500;786
DS VDS 125 OB;2017-06-18;12;2;1;3;24;4.538333;99.269500;786
DS VDS 125 OB;2017-06-18;13;1;1;1;646;2.753000;115.818000;652
DS VDS 125 OB;2017-06-18;13;1;1;2;4;2.753000;115.818000;652
DS VDS 125 OB;2017-06-18;13;1;1;3;2;2.753000;115.818000;652
DS VDS 125 OB;2017-06-18;13;2;1;1;531;3.440333;100.069000;577
DS VDS 125 OB;2017-06-18;13;2;1;2;24;3.440333;100.069000;577
DS VDS 125 OB;2017-06-18;13;2;1;3;22;3.440333;100.069000;577
DS VDS 125 OB;2017-06-18;14;1;1;1;535;2.364000;113.503000;542
DS VDS 125 OB;2017-06-18;14;1;1;2;4;2.364000;113.503000;542
DS VDS 125 OB;2017-06-18;14;1;1;3;3;2.364000;113.503000;542
DS VDS 125 OB;2017-06-18;14;2;1;1;530;3.299166;99.965666;564
DS VDS 125 OB;2017-06-18;14;2;1;2;17;3.299166;99.965666;564
DS VDS 125 OB;2017-06-18;14;2;1;3;17;3.299166;99.965666;564
DS VDS 125 OB;2017-06-18;15;1;1;1;622;2.671833;115.040333;629
