DS VDS 125 OB;2017-05-21;3;2;1;1;49;0.849000;91.281500;66
DS VDS 125 OB;2017-05-21;3;2;1;2;8;0.849000;91.281500;66
DS VDS 125 OB;2017-05-21;3;2;1;3;9;0.849000;91.281500;66
DS VDS 125 OB;2017-05-21;4;1;1;1;41;0.401612;110.830000;44
DS VDS 125 OB;2017-05-21;4;1;1;2;3;0.401612;110.830000;44
DS VDS 125 OB;2017-05-21;4;1;1;3;0;0.401612;110.830000;44
DS VDS 125 OB;2017-05-21;4;2;1;1;39;0.639767;94.663255;55
DS VDS 125 OB;2017-05-21;4;2;1;2;9;0.639767;94.663255;55
DS VDS 125 OB;2017-05-21;4;2;1;3;7;0.639767;94.663255;55
DS VDS 125 OB;2017-05-21;5;1;1;1;80;0.525555;109.226222;83
DS VDS 125 OB;2017-05-21;5;1;1;2;2;0.525555;109.226222;83
DS VDS 125 OB;2017-05-21;5;1;1;3;1;0.525555;109.226222;83
DS VDS 125 OB;2017-05-21;5;2;1;1;95;1.034905;93.465471;116
DS VDS 125 OB;2017-05-21;5;2;1;2;8;1.034905;93.465471;116
DS VDS 125 OB;2017-05-21;5;2;1;3;13;1.034905;93.465471;116
DS VDS 125 OB;2017-05-21;6;1;1;1;150;0.827307;113.305576;157
DS VDS 125 OB;2017-05-21;6;1;1;2;6;0.827307;113.305576;157
DS VDS 125 OB;2017-05-21;6;1;1;3;1;0.827307;113.305576;157
DS VDS 125 OB;2017-05-21;6;2;1;1;179;1.422931;94.657413;200
DS VDS 125 OB;2017-05-21;6;2;1;2;10;1.422931;94.657413;200
DS VDS 125 OB;2017-05-21;6;2;1;3;11;1.422931;94.657413;200
DS VDS 125 OB;2017-05-21;7;1;1;1;258;1.195172;115.445000;268
DS VDS 125 OB;2017-05-21;7;1;1;2;8;1.195172;115.445000;268
DS VDS 125 OB;2017-05-21;7;1;1;3;2;1.195172;115.445000;268
DS VDS 125 OB;2017-05-21;7;2;1;1;308;2.337333;99.890333;349
DS VDS 125 OB;2017-05-21;7;2;1;2;13;2.337333;99.890333;349
DS VDS 125 OB;2017-05-21;7;2;1;3;28;2.337333;99.890333;349
DS VDS 125 OB;2017-05-21;8;1;1;1;402;1.720677;117.965762;412
DS VDS 125 OB;2017-05-21;8;1;1;2;9;1.720677;117.965762;412
DS VDS 125 OB;2017-05-21;8;1;1;3;1;1.720677;117.965762;412
DS VDS 125 OB;2017-05-21;8;2;1;1;420;2.784666;101.315166;459
DS VDS 125 OB;2017-05-21;8;2;1;2;16;2.784666;101.315166;459
DS VDS 125 OB;2017-05-21;8;2;1;3;23;2.784666;101.315166;459
DS VDS 125 OB;2017-05-21;9;1;1;1;527;2.239666;115.117000;535
DS VDS 125 OB;2017-05-21;9;1;1;2;5;2.239666;115.117000;535
DS VDS 125 OB;2017-05-21;9;1;1;3;3;2.239666;115.117000;535
DS VDS 125 OB;2017-05-21;9;2;1;1;560;3.452666;102.179500;599
DS VDS 125 OB;2017-05-21;9;2;1;2;17;3.452666;102.179500;599
DS VDS 125 OB;2017-05-21;9;2;1;3;22;3.452666;102.179500;599
DS VDS 125 OB;2017-05-21;10;1;1;1;678;2.975166;114.809500;692
DS VDS 125 OB;2017-05-21;10;1;1;2;8;2.975166;114.809500;692
DS VDS 125 OB;2017-05-21;10;1;1;3;6;2.975166;114.809500;692
DS VDS 125 OB;2017-05-21;10;2;1;1;616;4.059500;100.137500;669
DS VDS 125 OB;2017-05-21;10;2;1;2;22;4.059500;100.137500;669
DS VDS 125 OB;2017-05-21;10;2;1;3;31;4.059500;100.137500;669
DS VDS 125 OB;2017-05-21;11;1;1;1;996;4.342000;114.216666;1006
DS VDS 125 OB;2017-05-21;11;1;1;2;10;4.342000;114.216666;1006
DS VDS 125 OB;2017-05-21;11;1;1;3;0;4.342000;114.216666;1006
DS VDS 125 OB;2017-05-21;11;2;1;1;703;4.396500;100.681166;749
DS VDS 125 OB;2017-05-21;11;2;1;2;16;4.396500;100.681166;749
DS VDS 125 OB;2017-05-21;11;2;1;3;30;4.396500;100.681166;749
DS VDS 125 OB;2017-05-21;12;1;1;1;961;4.236833;114.432166;974
DS VDS 125 OB;2017-05-21;12;1;1;2;10;4.236833;114.432166;974
DS VDS 125 OB;2017-05-21;12;1;1;3;3;4.236833;114.432166;974
DS VDS 125 OB;2017-05-21;12;2;1;1;685;4.214000;100.874000;722
DS VDS 125 OB;2017-05-21;12;2;1;2;14;4.214000;100.874000;722
DS VDS 125 OB;2017-05-21;12;2;1;3;23;4.214000;100.874000;722
DS VDS 125 OB;2017-05-21;13;1;1;1;766;3.292666;114.959333;772
DS VDS 125 OB;2017-05-21;13;1;1;2;2;3.292666;114.959333;772
DS VDS 125 OB;2017-05-21;13;1;1;3;4;3.292666;114.959333;772
DS VDS 125 OB;2017-05-21;13;2;1;1;602;3.646333;100.903500;639
DS VDS 125 OB;2017-05-21;13;2;1;2;19;3.646333;100.903500;639
DS VDS 125 OB;2017-05-21;13;2;1;3;18;3.646333;100.903500;639
DS VDS 125 OB;2017-05-21;14;1;1;1;728;3.158833;115.295000;739
DS VDS 125 OB;2017-05-21;14;1;1;2;8;3.158833;115.295000;739
DS VDS 125 OB;2017-05-21;14;1;1;3;3;3.158833;115.295000;739
DS VDS 125 OB;2017-05-21;14;2;1;1;567;3.504666;100.093166;609
DS VDS 125 OB;2017-05-21;14;2;1;2;27;3.504666;100.093166;609
DS VDS 125 OB;2017-05-21;14;2;1;3;15;3.504666;100.093166;609
DS VDS 125 OB;2017-05-21;15;1;1;1;601;2.714500;114.545000;614
DS VDS 125 OB;2017-05-21;15;1;1;2;7;2.714500;114.545000;614
DS VDS 125 OB;2017-05-21;15;1;1;3;6;2.714500;114.545000;614
DS VDS 125 OB;2017-05-21;15;2;1;1;508;3.385166;100.369166;559
DS VDS 125 OB;2017-05-21;15;2;1;2;33;3.385166;100.369166;559
DS VDS 125 OB;2017-05-21;15;2;1;3;18;3.385166;100.369166;559
DS VDS 125 OB;2017-05-21;16;1;1;1;721;3.193666;113.652000;733
DS VDS 125 OB;2017-05-21;16;1;1;2;8;3.193666;113.652000;733
DS VDS 125 OB;2017-05-21;16;1;1;3;4;3.193666;113.652000;733
DS VDS 125 OB;2017-05-21;16;2;1;1;568;3.618833;100.149500;617
DS VDS 125 OB;2017-05-21;16;2;1;2;29;3.618833;100.149500;617
DS VDS 125 OB;2017-05-21;16;2;1;3;20;3.618833;100.149500;617
DS VDS 125 OB;2017-05-21;17;1;1;1;702;3.111166;112.640666;715
DS VDS 125 OB;2017-05-21;17;1;1;2;11;3.111166;112.640666;715
DS VDS 125 OB;2017-05-21;17;1;1;3;2;3.111166;112.640666;715
DS VDS 125 OB;2017-05-21;17;2;1;1;536;3.629000;98.649500;588
DS VDS 125 OB;2017-05-21;17;2;1;2;25;3.629000;98.649500;588
DS VDS 125 OB;2017-05-21;17;2;1;3;27;3.629000;98.649500;588
DS VDS 125 OB;2017-05-21;18;1;1;1;627;2.872833;109.339500;637
DS VDS 125 OB;2017-05-21;18;1;1;2;6;2.872833;109.339500;637
DS VDS 125 OB;2017-05-21;18;1;1;3;4;2.872833;109.339500;637
DS VDS 125 OB;2017-05-21;18;2;1;1;450;3.130833;96.551833;492
DS VDS 125 OB;2017-05-21;18;2;1;2;21;3.130833;96.551833;492
DS VDS 125 OB;2017-05-21;18;2;1;3;21;3.130833;96.551833;492
DS VDS 125 OB;2017-05-21;19;1;1;1;429;1.915833;110.440833;433
DS VDS 125 OB;2017-05-21;19;1;1;2;3;1.915833;110.440833;433
DS VDS 125 OB;2017-05-21;19;1;1;3;1;1.915833;110.440833;433
DS VDS 125 OB;2017-05-21;19;2;1;1;320;2.249333;96.751666;353
DS VDS 125 OB;2017-05-21;19;2;1;2;15;2.249333;96.751666;353
DS VDS 125 OB;2017-05-21;19;2;1;3;18;2.249333;96.751666;353
DS VDS 125 OB;2017-05-21;20;1;1;1;222;1.078709;113.484838;235
DS VDS 125 OB;2017-05-21;20;1;1;2;10;1.078709;113.484838;235
DS VDS 125 OB;2017-05-21;20;1;1;3;3;1.078709;113.484838;235
DS VDS 125 OB;2017-05-21;20;2;1;1;245;1.716507;96.795873;275
DS VDS 125 OB;2017-05-21;20;2;1;2;18;1.716507;96.795873;275
DS VDS 125 OB;2017-05-21;20;2;1;3;12;1.716507;96.795873;275
DS VDS 125 OB;2017-05-21;21;1;1;1;147;0.733962;114.432264;150
DS VDS 125 OB;2017-05-21;21;1;1;2;2;0.733962;114.432264;150
DS VDS 125 OB;2017-05-21;21;1;1;3;1;0.733962;114.432264;150
DS VDS 125 OB;2017-05-21;21;2;1;1;176;1.350172;97.307241;195
DS VDS 125 OB;2017-05-21;21;2;1;2;7;1.350172;97.307241;195
DS VDS 125 OB;2017-05-21;21;2;1;3;12;1.350172;97.307241;195
DS VDS 125 OB;2017-05-21;22;1;1;1;30;0.426470;114.164117;30
DS VDS 125 OB;2017-05-21;22;1;1;2;0;0.426470;114.164117;30
DS VDS 125 OB;2017-05-21;22;1;1;3;0;0.426470;114.164117;30
DS VDS 125 OB;2017-05-21;22;2;1;1;33;1.015263;92.559473;39
DS VDS 125 OB;2017-05-21;22;2;1;2;1;1.015263;92.559473;39
DS VDS 125 OB;2017-05-21;22;2;1;3;5;1.015263;92.559473;39
DS VDS 125 OB;2017-05-21;23;1;1;1;35;0.333600;114.799600;35
DS VDS 125 OB;2017-05-21;23;1;1;2;0;0.333600;114.799600;35
DS VDS 125 OB;2017-05-21;23;1;1;3;0;0.333600;114.799600;35
DS VDS 125 OB;2017-05-21;23;2;1;1;55;0.844210;90.746842;65
DS VDS 125 OB;2017-05-21;23;2;1;2;1;0.844210;90.746842;65
DS VDS 125 OB;2017-05-21;23;2;1;3;9;0.844210;90.746842;65
DS VDS 125 OB;2017-05-22;0;1;1;1;17;0.374375;99.080625;18
DS VDS 125 OB;2017-05-22;0;1;1;2;1;0.374375;99.080625;18
DS VDS 125 OB;2017-05-22;0;1;1;3;0;0.374375;99.080625;18
DS VDS 125 OB;2017-05-22;0;2;1;1;40;0.877500;88.300000;51
DS VDS 125 OB;2017-05-22;0;2;1;2;2;0.877500;88.300000;51
DS VDS 125 OB;2017-05-22;0;2;1;3;9;0.877500;88.300000;51
DS VDS 125 OB;2017-05-22;1;1;1;1;8;0.653333;96.940000;14
DS VDS 125 OB;2017-05-22;1;1;1;2;3;0.653333;96.940000;14
DS VDS 125 OB;2017-05-22;1;1;1;3;3;0.653333;96.940000;14
DS VDS 125 OB;2017-05-22;1;2;1;1;27;0.855000;83.192666;39
DS VDS 125 OB;2017-05-22;1;2;1;2;3;0.855000;83.192666;39
DS VDS 125 OB;2017-05-22;1;2;1;3;9;0.855000;83.192666;39
DS VDS 125 OB;2017-05-22;2;1;1;1;13;0.311818;109.880000;13
DS VDS 125 OB;2017-05-22;2;1;1;2;0;0.311818;109.880000;13
DS VDS 125 OB;2017-05-22;2;1;1;3;0;0.311818;109.880000;13
DS VDS 125 OB;2017-05-22;2;2;1;1;23;0.763333;92.541111;35
DS VDS 125 OB;2017-05-22;2;2;1;2;6;0.763333;92.541111;35
DS VDS 125 OB;2017-05-22;2;2;1;3;6;0.763333;92.541111;35
DS VDS 125 OB;2017-05-22;3;1;1;1;19;0.470000;100.589411;22
DS VDS 125 OB;2017-05-22;3;1;1;2;2;0.470000;100.589411;22
DS VDS 125 OB;2017-05-22;3;1;1;3;1;0.470000;100.589411;22
DS VDS 125 OB;2017-05-22;3;2;1;1;25;1.135000;77.605294;47
DS VDS 125 OB;2017-05-22;3;2;1;2;11;1.135000;77.605294;47
DS VDS 125 OB;2017-05-22;3;2;1;3;11;1.135000;77.605294;47
DS VDS 125 OB;2017-05-22;4;1;1;1;44;0.519714;96.377714;50
DS VDS 125 OB;2017-05-22;4;1;1;2;3;0.519714;96.377714;50
DS VDS 125 OB;2017-05-22;4;1;1;3;3;0.519714;96.377714;50
DS VDS 125 OB;2017-05-22;4;2;1;1;59;1.353137;80.692156;97
DS VDS 125 OB;2017-05-22;4;2;1;2;12;1.353137;80.692156;97
DS VDS 125 OB;2017-05-22;4;2;1;3;26;1.353137;80.692156;97
DS VDS 125 OB;2017-05-22;5;1;1;1;284;1.587017;105.074210;300
DS VDS 125 OB;2017-05-22;5;1;1;2;11;1.587017;105.074210;300
DS VDS 125 OB;2017-05-22;5;1;1;3;5;1.587017;105.074210;300
DS VDS 125 OB;2017-05-22;5;2;1;1;207;2.877333;88.471333;295
DS VDS 125 OB;2017-05-22;5;2;1;2;31;2.877333;88.471333;295
DS VDS 125 OB;2017-05-22;5;2;1;3;57;2.877333;88.471333;295
DS VDS 125 OB;2017-05-22;6;1;1;1;1309;6.794833;99.711333;1333
DS VDS 125 OB;2017-05-22;6;1;1;2;12;6.794833;99.711333;1333
DS VDS 125 OB;2017-05-22;6;1;1;3;12;6.794833;99.711333;1333
DS VDS 125 OB;2017-05-22;6;2;1;1;498;5.512666;86.168500;625
DS VDS 125 OB;2017-05-22;6;2;1;2;52;5.512666;86.168500;625
DS VDS 125 OB;2017-05-22;6;2;1;3;75;5.512666;86.168500;625
DS VDS 125 OB;2017-05-22;7;1;1;1;1446;7.568833;98.373500;1484
DS VDS 125 OB;2017-05-22;7;1;1;2;26;7.568833;98.373500;1484
DS VDS 125 OB;2017-05-22;7;1;1;3;12;7.568833;98.373500;1484
DS VDS 125 OB;2017-05-22;7;2;1;1;562;5.213500;87.910000;659
DS VDS 125 OB;2017-05-22;7;2;1;2;39;5.213500;87.910000;659
DS VDS 125 OB;2017-05-22;7;2;1;3;58;5.213500;87.910000;659
DS VDS 125 OB;2017-05-22;8;1;1;1;1062;5.774561;102.753508;1099
DS VDS 125 OB;2017-05-22;8;1;1;2;29;5.774561;102.753508;1099
DS VDS 125 OB;2017-05-22;8;1;1;3;8;5.774561;102.753508;1099
DS VDS 125 OB;2017-05-22;8;2;1;1;562;5.941754;88.816140;694
DS VDS 125 OB;2017-05-22;8;2;1;2;75;5.941754;88.816140;694
DS VDS 125 OB;2017-05-22;8;2;1;3;57;5.941754;88.816140;694
DS VDS 125 OB;2017-05-22;9;1;1;1;750;3.929830;108.593389;782
DS VDS 125 OB;2017-05-22;9;1;1;2;24;3.929830;108.593389;782
DS VDS 125 OB;2017-05-22;9;1;1;3;8;3.929830;108.593389;782
DS VDS 125 OB;2017-05-22;9;2;1;1;469;5.455932;92.978135;627
DS VDS 125 OB;2017-05-22;9;2;1;2;86;5.455932;92.978135;627
DS VDS 125 OB;2017-05-22;9;2;1;3;72;5.455932;92.978135;627
DS VDS 125 OB;2017-05-22;10;1;1;1;673;3.382500;110.301833;702
DS VDS 125 OB;2017-05-22;10;1;1;2;20;3.382500;110.301833;702
DS VDS 125 OB;2017-05-22;10;1;1;3;9;3.382500;110.301833;702
DS VDS 125 OB;2017-05-22;10;2;1;1;427;4.888000;93.148833;559
DS VDS 125 OB;2017-05-22;10;2;1;2;65;4.888000;93.148833;559
DS VDS 125 OB;2017-05-22;10;2;1;3;67;4.888000;93.148833;559
DS VDS 125 OB;2017-05-22;11;1;1;1;635;3.408000;109.717166;675
DS VDS 125 OB;2017-05-22;11;1;1;2;27;3.408000;109.717166;675
DS VDS 125 OB;2017-05-22;11;1;1;3;13;3.408000;109.717166;675
DS VDS 125 OB;2017-05-22;11;2;1;1;428;5.322711;93.808644;571
DS VDS 125 OB;2017-05-22;11;2;1;2;59;5.322711;93.808644;571
DS VDS 125 OB;2017-05-22;11;2;1;3;84;5.322711;93.808644;571
DS VDS 125 OB;2017-05-22;12;1;1;1;654;3.638983;107.662033;692
DS VDS 125 OB;2017-05-22;12;1;1;2;23;3.638983;107.662033;692
DS VDS 125 OB;2017-05-22;12;1;1;3;15;3.638983;107.662033;692
DS VDS 125 OB;2017-05-22;12;2;1;1;384;5.666101;90.810169;545
DS VDS 125 OB;2017-05-22;12;2;1;2;62;5.666101;90.810169;545
DS VDS 125 OB;2017-05-22;12;2;1;3;99;5.666101;90.810169;545
DS VDS 125 OB;2017-05-22;13;1;1;1;653;3.523166;109.569833;685
DS VDS 125 OB;2017-05-22;13;1;1;2;13;3.523166;109.569833;685
DS VDS 125 OB;2017-05-22;13;1;1;3;19;3.523166;109.569833;685
DS VDS 125 OB;2017-05-22;13;2;1;1;381;5.159500;93.463000;531
DS VDS 125 OB;2017-05-22;13;2;1;2;55;5.159500;93.463000;531
DS VDS 125 OB;2017-05-22;13;2;1;3;95;5.159500;93.463000;531
DS VDS 125 OB;2017-05-22;14;1;1;1;808;4.693833;108.115666;862
DS VDS 125 OB;2017-05-22;14;1;1;2;31;4.693833;108.115666;862
DS VDS 125 OB;2017-05-22;14;1;1;3;23;4.693833;108.115666;862
DS VDS 125 OB;2017-05-22;14;2;1;1;442;6.231500;92.780500;621
DS VDS 125 OB;2017-05-22;14;2;1;2;59;6.231500;92.780500;621
DS VDS 125 OB;2017-05-22;14;2;1;3;120;6.231500;92.780500;621
DS VDS 125 OB;2017-05-22;15;1;1;1;844;4.165833;110.710000;875
DS VDS 125 OB;2017-05-22;15;1;1;2;21;4.165833;110.710000;875
DS VDS 125 OB;2017-05-22;15;1;1;3;10;4.165833;110.710000;875
DS VDS 125 OB;2017-05-22;15;2;1;1;458;5.735833;94.977333;612
DS VDS 125 OB;2017-05-22;15;2;1;2;49;5.735833;94.977333;612
DS VDS 125 OB;2017-05-22;15;2;1;3;105;5.735833;94.977333;612
DS VDS 125 OB;2017-05-22;16;1;1;1;847;4.100666;110.931500;872
DS VDS 125 OB;2017-05-22;16;1;1;2;16;4.100666;110.931500;872
DS VDS 125 OB;2017-05-22;16;1;1;3;9;4.100666;110.931500;872
DS VDS 125 OB;2017-05-22;16;2;1;1;448;5.256000;95.986000;593
DS VDS 125 OB;2017-05-22;16;2;1;2;52;5.256000;95.986000;593
DS VDS 125 OB;2017-05-22;16;2;1;3;93;5.256000;95.986000;593
DS VDS 125 OB;2017-05-22;17;1;1;1;835;4.211666;110.149166;873
DS VDS 125 OB;2017-05-22;17;1;1;2;20;4.211666;110.149166;873
DS VDS 125 OB;2017-05-22;17;1;1;3;18;4.211666;110.149166;873
DS VDS 125 OB;2017-05-22;17;2;1;1;415;5.086833;94.900833;547
DS VDS 125 OB;2017-05-22;17;2;1;2;33;5.086833;94.900833;547
DS VDS 125 OB;2017-05-22;17;2;1;3;99;5.086833;94.900833;547
DS VDS 125 OB;2017-05-22;18;1;1;1;785;4.010666;105.485000;812
DS VDS 125 OB;2017-05-22;18;1;1;2;15;4.010666;105.485000;812
DS VDS 125 OB;2017-05-22;18;1;1;3;12;4.010666;105.485000;812
DS VDS 125 OB;2017-05-22;18;2;1;1;340;5.993833;90.264166;506
DS VDS 125 OB;2017-05-22;18;2;1;2;24;5.993833;90.264166;506
DS VDS 125 OB;2017-05-22;18;2;1;3;142;5.993833;90.264166;506
DS VDS 125 OB;2017-05-22;19;1;1;1;442;2.406000;109.317500;467
DS VDS 125 OB;2017-05-22;19;1;1;2;4;2.406000;109.317500;467
DS VDS 125 OB;2017-05-22;19;1;1;3;21;2.406000;109.317500;467
DS VDS 125 OB;2017-05-22;19;2;1;1;253;3.997833;91.155833;368
DS VDS 125 OB;2017-05-22;19;2;1;2;26;3.997833;91.155833;368
DS VDS 125 OB;2017-05-22;19;2;1;3;89;3.997833;91.155833;368
DS VDS 125 OB;2017-05-22;20;1;1;1;253;1.409333;111.921666;275
DS VDS 125 OB;2017-05-22;20;1;1;2;13;1.409333;111.921666;275
DS VDS 125 OB;2017-05-22;20;1;1;3;9;1.409333;111.921666;275
DS VDS 125 OB;2017-05-22;20;2;1;1;172;3.274166;92.758833;278
DS VDS 125 OB;2017-05-22;20;2;1;2;30;3.274166;92.758833;278
DS VDS 125 OB;2017-05-22;20;2;1;3;76;3.274166;92.758833;278
DS VDS 125 OB;2017-05-22;21;1;1;1;125;0.707169;113.452075;131
DS VDS 125 OB;2017-05-22;21;1;1;2;2;0.707169;113.452075;131
DS VDS 125 OB;2017-05-22;21;1;1;3;4;0.707169;113.452075;131
DS VDS 125 OB;2017-05-22;21;2;1;1;139;2.329454;95.386909;200
DS VDS 125 OB;2017-05-22;21;2;1;2;14;2.329454;95.386909;200
DS VDS 125 OB;2017-05-22;21;2;1;3;47;2.329454;95.386909;200
DS VDS 125 OB;2017-05-22;22;1;1;1;91;0.656590;112.455454;97
DS VDS 125 OB;2017-05-22;22;1;1;2;1;0.656590;112.455454;97
DS VDS 125 OB;2017-05-22;22;1;1;3;5;0.656590;112.455454;97
DS VDS 125 OB;2017-05-22;22;2;1;1;93;1.677500;95.358035;137
DS VDS 125 OB;2017-05-22;22;2;1;2;6;1.677500;95.358035;137
DS VDS 125 OB;2017-05-22;22;2;1;3;38;1.677500;95.358035;137
DS VDS 125 OB;2017-05-22;23;1;1;1;46;0.498148;108.599629;48
DS VDS 125 OB;2017-05-22;23;1;1;2;2;0.498148;108.599629;48
DS VDS 125 OB;2017-05-22;23;1;1;3;0;0.498148;108.599629;48
DS VDS 125 OB;2017-05-22;23;2;1;1;45;1.416190;88.149047;75
DS VDS 125 OB;2017-05-22;23;2;1;2;6;1.416190;88.149047;75
DS VDS 125 OB;2017-05-22;23;2;1;3;24;1.416190;88.149047;75
DS VDS 125 OB;2017-05-23;0;1;1;1;19;0.571000;81.154000;23
DS VDS 125 OB;2017-05-23;0;1;1;2;1;0.571000;81.154000;23
DS VDS 125 OB;2017-05-23;0;1;1;3;3;0.571000;81.154000;23
DS VDS 125 OB;2017-05-23;0;2;1;1;24;1.647941;73.087352;49
DS VDS 125 OB;2017-05-23;0;2;1;2;3;1.647941;73.087352;49
DS VDS 125 OB;2017-05-23;0;2;1;3;22;1.647941;73.087352;49
DS VDS 125 OB;2017-05-23;1;1;1;1;7;0.546666;88.228888;9
DS VDS 125 OB;2017-05-23;1;1;1;2;1;0.546666;88.228888;9
DS VDS 125 OB;2017-05-23;1;1;1;3;1;0.546666;88.228888;9
DS VDS 125 OB;2017-05-23;1;2;1;1;30;1.314615;80.182307;46
DS VDS 125 OB;2017-05-23;1;2;1;2;6;1.314615;80.182307;46
DS VDS 125 OB;2017-05-23;1;2;1;3;10;1.314615;80.182307;46
DS VDS 125 OB;2017-05-23;2;1;1;1;12;0.583333;99.010000;16
DS VDS 125 OB;2017-05-23;2;1;1;2;2;0.583333;99.010000;16
DS VDS 125 OB;2017-05-23;2;1;1;3;2;0.583333;99.010000;16
DS VDS 125 OB;2017-05-23;2;2;1;1;13;1.596470;83.120588;51
DS VDS 125 OB;2017-05-23;2;2;1;2;13;1.596470;83.120588;51
DS VDS 125 OB;2017-05-23;2;2;1;3;25;1.596470;83.120588;51
DS VDS 125 OB;2017-05-23;3;1;1;1;25;0.438421;105.599473;27
DS VDS 125 OB;2017-05-23;3;1;1;2;2;0.438421;105.599473;27
DS VDS 125 OB;2017-05-23;3;1;1;3;0;0.438421;105.599473;27
DS VDS 125 OB;2017-05-23;3;2;1;1;25;1.385789;88.893684;60
DS VDS 125 OB;2017-05-23;3;2;1;2;8;1.385789;88.893684;60
DS VDS 125 OB;2017-05-23;3;2;1;3;27;1.385789;88.893684;60
DS VDS 125 OB;2017-05-23;4;1;1;1;42;0.435000;106.200294;46
DS VDS 125 OB;2017-05-23;4;1;1;2;2;0.435000;106.200294;46
DS VDS 125 OB;2017-05-23;4;1;1;3;2;0.435000;106.200294;46
DS VDS 125 OB;2017-05-23;4;2;1;1;58;1.338800;92.315400;100
DS VDS 125 OB;2017-05-23;4;2;1;2;20;1.338800;92.315400;100
DS VDS 125 OB;2017-05-23;4;2;1;3;22;1.338800;92.315400;100
DS VDS 125 OB;2017-05-23;5;1;1;1;237;1.286206;110.489137;247
DS VDS 125 OB;2017-05-23;5;1;1;2;5;1.286206;110.489137;247
DS VDS 125 OB;2017-05-23;5;1;1;3;5;1.286206;110.489137;247
DS VDS 125 OB;2017-05-23;5;2;1;1;206;2.997118;91.007796;290
DS VDS 125 OB;2017-05-23;5;2;1;2;30;2.997118;91.007796;290
DS VDS 125 OB;2017-05-23;5;2;1;3;54;2.997118;91.007796;290
DS VDS 125 OB;2017-05-23;6;1;1;1;1103;5.710333;101.441333;1131
DS VDS 125 OB;2017-05-23;6;1;1;2;15;5.710333;101.441333;1131
DS VDS 125 OB;2017-05-23;6;1;1;3;13;5.710333;101.441333;1131
DS VDS 125 OB;2017-05-23;6;2;1;1;461;5.012166;87.174833;580
DS VDS 125 OB;2017-05-23;6;2;1;2;57;5.012166;87.174833;580
DS VDS 125 OB;2017-05-23;6;2;1;3;62;5.012166;87.174833;580
DS VDS 125 OB;2017-05-23;7;1;1;1;1547;8.013666;98.952166;1583
DS VDS 125 OB;2017-05-23;7;1;1;2;26;8.013666;98.952166;1583
DS VDS 125 OB;2017-05-23;7;1;1;3;10;8.013666;98.952166;1583
DS VDS 125 OB;2017-05-23;7;2;1;1;601;6.399500;88.060500;750
DS VDS 125 OB;2017-05-23;7;2;1;2;66;6.399500;88.060500;750
DS VDS 125 OB;2017-05-23;7;2;1;3;83;6.399500;88.060500;750
DS VDS 125 OB;2017-05-23;8;1;1;1;1217;6.510166;104.224833;1275
DS VDS 125 OB;2017-05-23;8;1;1;2;40;6.510166;104.224833;1275
DS VDS 125 OB;2017-05-23;8;1;1;3;18;6.510166;104.224833;1275
DS VDS 125 OB;2017-05-23;8;2;1;1;556;5.988500;90.774000;713
DS VDS 125 OB;2017-05-23;8;2;1;2;84;5.988500;90.774000;713
DS VDS 125 OB;2017-05-23;8;2;1;3;73;5.988500;90.774000;713
DS VDS 125 OB;2017-05-23;9;1;1;1;1009;5.325000;107.883000;1066
DS VDS 125 OB;2017-05-23;9;1;1;2;47;5.325000;107.883000;1066
DS VDS 125 OB;2017-05-23;9;1;1;3;10;5.325000;107.883000;1066
DS VDS 125 OB;2017-05-23;9;2;1;1;571;6.143666;93.312500;743
DS VDS 125 OB;2017-05-23;9;2;1;2;99;6.143666;93.312500;743
DS VDS 125 OB;2017-05-23;9;2;1;3;73;6.143666;93.312500;743
DS VDS 125 OB;2017-05-23;10;1;1;1;905;4.663166;109.218166;939
DS VDS 125 OB;2017-05-23;10;1;1;2;19;4.663166;109.218166;939
DS VDS 125 OB;2017-05-23;10;1;1;3;15;4.663166;109.218166;939
DS VDS 125 OB;2017-05-23;10;2;1;1;493;5.930500;93.095166;668
DS VDS 125 OB;2017-05-23;10;2;1;2;90;5.930500;93.095166;668
DS VDS 125 OB;2017-05-23;10;2;1;3;85;5.930500;93.095166;668
DS VDS 125 OB;2017-05-23;11;1;1;1;798;4.448000;108.164333;852
DS VDS 125 OB;2017-05-23;11;1;1;2;36;4.448000;108.164333;852
DS VDS 125 OB;2017-05-23;11;1;1;3;18;4.448000;108.164333;852
DS VDS 125 OB;2017-05-23;11;2;1;1;449;5.619333;92.872166;614
DS VDS 125 OB;2017-05-23;11;2;1;2;82;5.619333;92.872166;614
DS VDS 125 OB;2017-05-23;11;2;1;3;83;5.619333;92.872166;614
DS VDS 125 OB;2017-05-23;12;1;1;1;867;4.650833;108.222833;915
DS VDS 125 OB;2017-05-23;12;1;1;2;35;4.650833;108.222833;915
DS VDS 125 OB;2017-05-23;12;1;1;3;13;4.650833;108.222833;915
DS VDS 125 OB;2017-05-23;12;2;1;1;501;5.992500;92.651833;657
DS VDS 125 OB;2017-05-23;12;2;1;2;68;5.992500;92.651833;657
DS VDS 125 OB;2017-05-23;12;2;1;3;88;5.992500;92.651833;657
DS VDS 125 OB;2017-05-23;13;1;1;1;880;4.556500;109.449000;920
DS VDS 125 OB;2017-05-23;13;1;1;2;28;4.556500;109.449000;920
DS VDS 125 OB;2017-05-23;13;1;1;3;12;4.556500;109.449000;920
DS VDS 125 OB;2017-05-23;13;2;1;1;486;5.666666;94.889333;637
